5167 -1.5639e+01 -2.1640e+01 -2.2692e+01 -1.6887e+01 -1.8678e+01 -1.9177e+01 8.7106e+00 -1.5330e+01
5168 -2.3048e+01 -1.2984e+01 -1.9168e+01 -1.1481e+01 -1.3069e+01 -1.4139e+01 5.1416e+00 -2.1066e+01
5169 -1.7497e+01 -2.1311e+01 -2.1937e+01 -1.9947e+01 -1.7231e+01 -2.2473e+01 1.1703e+01 -2.2844e+01
5170 -2.2505e+01 -2.0464e+01 -2.0981e+01 -8.2956e+00 -1.6122e+01 -1.9044e+01 -3.2738e+00 -8.0274e+00
5171 -2.2063e+01 -1.1153e+01 -1.9644e+01 -1.7505e+01 -1.9932e+01 -2.3600e+01 1.0568e+01 -2.6133e+01
5172 -1.7000e+01 -2.2760e+01 -1.7656e+01 -1.5611e+01 -2.0093e+01 -2.0091e+01 9.3637e+00 -1.9108e+01
5173 -1.1943e+01 -1.7537e+01 -1.9530e+01 -2.2814e+01 -1.9238e+01 -2.1910e+01 1.6143e+00 -2.0404e+01
5174 -2.0760e+01 -1.8654e+01 -2.2658e+01 -1.2516e+01 -1.5257e+01 -2.1506e+01 1.1752e+01 -2.4092e+01
5175 -2.1318e+01 -2.2224e+01 -2.0002e+01 -1.3031e+01 -2.1122e+01 -2.1177e+01 5.0951e-01 -2.0865e+01
5176 -1.4763e+01 -1.7762e+01 -1.7707e+01 -1.7987e+01 -1.9270e+01 -1.5464e+01 8.1733e+00 -2.2710e+01
5177 -1.9313e+01 -2.3308e+01 -2.3060e+01 -9.5794e+00 -1.5708e+01 -1.4863e+01 7.2118e+00 -2.1639e+01
5178 -2.2775e+01 -2.1495e+01 -1.7333e+01 -1.1099e+01 -1.9641e+01 -1.8365e+01 1.0393e+01 -1.5516e+01
5179 -1.2176e+01 -2.3550e+01 -1.9350e+01 -1.4887e+01 -1.9150e+01 -1.9924e+01 1.0822e+01 -7.2930e+00
5180 -2.2646e+01 -1.9220e+01 -2.1747e+01 -1.8938e+01 -1.6585e+01 -1.6162e+01 3.8398e+00 -2.3637e+01
5181 -1.9502e+01 -2.3440e+01 -2.5687e+01 -1.2509e+01 -1.6611e+01 -1.4828e+01 2.9921e+00 -2.1861e+01
5182 -1.7519e+01 -2.4694e+01 -2.4017e+01 -1.9692e+01 -1.9398e+01 -1.9742e+01 8.5102e+00 -1.6627e+01
5183 -1.9880e+01 -2.1138e+01 -1.6773e+01 -9.2722e+00 -1.5357e+01 -1.7050e+01 2.8754e+00 -2.0193e+01
5184 -1.7844e+01 -2.4543e+01 -1.8905e+01 -1.5725e+00 -1.0376e+01 -9.0037e+00 1.1905e+01 -1.9052e+01
5185 -2.1216e+01 -1.9363e+01 -2.3603e+01 -1.9402e+01 -1.8564e+01 -1.9934e+01 5.7514e+00 -2.0073e+01
5186 -2.0874e+01 -2.1477e+01 -1.8534e+01 -2.0404e+01 -1.3724e+01 -1.3257e+01 5.0892e+00 -2.2534e+01
5187 -2.0373e+01 -1.8734e+01 -2.2044e+01 -1.8835e+01 -5.9295e+00 -1.1181e+01 2.3339e+00 -2.3877e+01
5188 -1.7612e+01 -1.7273e+01 -1.6012e+01 -1.4686e+01 -1.8168e+01 -1.9538e+01 5.8237e+00 -1.7281e+01
5189 -2.2909e+01 -1.9099e+01 -1.5273e+01 -1.5449e+01 -1.6304e+01 -1.8313e+01 8.5207e+00 -2.1514e+01
5190 -2.2351e+01 -2.2632e+01 -1.6979e+01 -1.7049e+01 -1.1640e+01 -1.1734e+01 2.4131e+00 -2.1986e+01
5191 -2.0138e+01 -1.7080e+01 -2.3921e+01 -2.0680e+01 -1.9566e+01 -2.2376e+01 5.4653e+00 -1.6668e+01
5192 -2.1282e+01 -2.4352e+01 -2.2861e+01 -1.1486e+01 -1.0750e+01 -1.5283e+01 -1.2461e+00 -1.5161e+01
5193 -1.7187e+01 -1.9820e+01 -2.0937e+01 -1.8333e+01 -9.2195e+00 -1.6600e+01 8.6780e+00 -2.2251e+01
5194 -1.5095e+01 -1.8846e+01 -1.9891e+01 -1.1915e+01 -1.6753e+01 -1.6218e+01 -2.1662e+00 -1.4762e+01
5195 -1.6559e+01 -1.8521e+01 -1.5909e+01 -1.0364e+01 -1.8133e+01 -1.8210e+01 6.4135e+00 -1.4521e+01
5196 -1.8730e+01 -2.0870e+01 -2.1877e+01 -1.4661e+01 -1.6826e+01 -2.1302e+01 -8.3217e-01 -1.9987e+01
5197 -1.9596e+01 -2.3791e+01 -2.1949e+01 -6.5511e+00 -7.3768e+00 -6.7571e+00 1.4565e+00 -2.2804e+01
5198 -1.3083e+01 -1.6548e+01 -1.9654e+01 -2.1906e+01 -2.0570e+01 -1.9089e+01 8.2264e+00 -2.4459e+01
5199 -2.3865e+01 -1.6234e+01 -2.4066e+01 -2.0101e+01 -2.1433e+01 -1.8013e+01 6.8307e+00 -2.4870e+01
5200 -1.2069e+01 -1.8235e+01 -1.5978e+01 -1.4681e+01 -2.1666e+01 -2.2982e+01 -6.9970e+00 -1.5104e+01
5201 -1.8716e+01 -2.3243e+01 -2.2987e+01 -1.7904e+01 -1.8346e+01 -1.2485e+01 5.4174e+00 -2.1606e+01
5202 -2.0693e+01 -1.2136e+01 -2.1191e+01 -1.5741e+01 -1.3178e+01 -8.9600e+00 3.4749e+00 -2.3711e+01
5203 -2.1684e+01 -2.3351e+01 -2.0552e+01 -2.1934e+01 -1.2868e+01 -8.3995e+00 2.7327e+00 -2.5560e+01
5204 -1.8716e+01 -2.1493e+01 -2.3248e+01 -1.6579e+01 -1.0308e+01 -1.2855e+01 4.9934e+00 -2.3591e+01
5205 -2.0584e+01 -2.0730e+01 -2.4890e+01 -1.9874e+01 -1.9830e+01 -2.3366e+01 4.3046e+00 -1.8509e+01
5206 -1.9315e+01 -2.0554e+01 -1.9273e+01 -6.7002e+00 -1.3934e+01 -1.2614e+01 4.9023e+00 -2.1169e+01
5207 -1.6563e+01 -2.3547e+01 -2.4473e+01 -1.3502e+01 -1.9659e+01 -1.5527e+01 2.5030e+00 -1.7406e+01
5208 -2.2066e+01 -2.1157e+01 -2.5598e+01 -1.1594e+01 -2.1997e+01 -1.5893e+01 8.4319e+00 -1.7385e+01
5209 -2.4487e+01 -1.3050e+01 -2.4970e+01 -1.0260e+01 -1.5663e+01 -1.1009e+01 9.4774e+00 -2.5614e+01
5210 -1.9168e+01 -2.2485e+01 -2.2929e+01 -9.4834e+00 -9.0937e+00 -7.7469e+00 3.7198e+00 -2.0146e+01
5211 -1.9390e+01 -2.0279e+01 -1.8273e+01 -1.7828e+01 -1.0374e+01 -1.0098e+01 -1.1000e+00 -2.1737e+01
5212 -2.2847e+01 -2.1138e+01 -2.0711e+01 -2.0837e+01 -1.4185e+01 -1.6913e+01 4.3932e+00 -2.4441e+01
5213 -1.6956e+01 -2.0889e+01 -2.5720e+01 -1.5639e+01 -1.0230e+01 -1.4925e+01 5.2065e+00 -1.3178e+01
5214 -1.7759e+01 -1.7051e+01 -2.3945e+01 -5.0047e+00 -1.8514e+01 -1.9621e+01 -3.9820e+00 -2.4383e+01
5215 -1.9309e+01 -2.1095e+01 -2.1373e+01 -1.7955e+01 -2.0174e+01 -2.1626e+01 8.8387e+00 -2.1445e+01
5216 -2.1193e+01 -2.2498e+01 -2.1355e+01 -1.4803e+01 -7.1286e+00 -1.4519e+01 2.5368e+00 -2.1236e+01
5217 -2.1573e+01 -1.3171e+01 -1.9550e+01 -1.1392e+01 -1.7619e+01 -1.9938e+01 1.0001e+01 -2.3310e+01
5218 -2.0333e+01 -1.8270e+01 -2.4004e+01 -1.5917e+01 -1.2488e+01 -1.7732e+01 7.4416e+00 -2.1730e+01
5219 -1.9671e+01 -2.5120e+01 -2.3517e+01 -1.3655e+01 -2.3030e+01 -2.1753e+01 3.5879e+00 -2.4190e+01
5220 -1.6571e+01 -1.9109e+01 -2.0331e+01 -1.5476e+01 -2.0204e+01 -1.9155e+01 5.1930e+00 -1.9730e+01
5221 -1.9478e+01 -2.0828e+01 -2.4634e+01 -1.4628e+01 -1.8210e+01 -1.9461e+01 4.6414e+00 -2.6291e+01
5222 -1.9809e+01 -1.7300e+01 -2.2176e+01 -1.0158e+01 -1.6156e+01 -2.2424e+01 4.8802e+00 -1.9282e+01
5223 -2.0913e+01 -2.3146e+01 -2.0842e+01 -1.5190e+01 -1.5978e+01 -2.0859e+01 6.3449e-01 -2.5034e+01
5224 -1.5491e+01 -2.4682e+01 -2.3967e+01 -2.0447e+01 -1.9001e+01 -2.1988e+01 6.4391e+00 -2.2799e+01
5225 -1.8270e+01 -2.2420e+01 -2.4583e+01 -1.7890e+01 -1.5465e+01 -1.5639e+01 1.0607e+01 -2.4523e+01
5226 -2.4406e+01 -2.0910e+01 -2.1440e+01 7.8856e+00 -2.0199e+01 -2.3943e+01 -3.2783e+00 1.3294e-01
5227 -1.7784e+01 -1.6423e+01 -1.6816e+01 -2.0303e+01 -2.2451e+01 -2.2262e+01 5.0813e+00 -2.5185e+01
5228 -4.7774e+00 -1.9335e+01 -2.2835e+01 -2.1853e+01 -2.0312e+01 -2.3477e+01 5.4102e+00 -2.2133e+01
5229 -1.6763e+01 -1.7320e+01 -2.3880e+01 -1.4234e+01 -1.6866e+01 -2.0148e+01 1.1039e+01 -2.2770e+01
5230 -2.1672e+01 -2.0770e+01 -1.7838e+01 -2.1903e+01 -7.8300e+00 -1.6399e+01 3.2998e+00 -2.0568e+01
5231 -2.1386e+01 -2.0127e+01 -1.9807e+01 -1.3707e+01 -1.6044e+01 -1.1615e+01 7.2684e+00 -2.4953e+01
5232 -2.2768e+01 -1.6903e+01 -2.0771e+01 -2.0430e+01 -1.6924e+01 -2.0840e+01 -1.1748e+00 -1.5699e+01
5233 -1.9567e+01 -2.0434e+01 -1.4120e+01 -1.1869e+01 -1.7672e+01 -1.4891e+01 -1.2796e+01 -1.9058e+01
5234 -2.2414e+01 -2.0550e+01 -2.1611e+01 -7.2566e+00 -1.1773e+01 -9.4782e+00 2.5667e+00 -1.6081e+01
5235 -2.1980e+01 -2.3059e+01 -1.9810e+01 -2.1668e+01 -1.8715e+01 -1.5216e+01 7.2843e+00 -2.2342e+01
5236 -1.7932e+01 -2.2127e+01 -2.3210e+01 -9.0044e+00 -1.8712e+01 -1.6995e+01 -5.0169e-02 -2.2859e+01
5237 -2.3497e+01 -1.9379e+01 -2.4057e+01 -1.0847e+01 -1.6089e+01 -1.9163e+01 6.0893e+00 -1.6515e+01
5238 -1.5425e+01 -2.3065e+01 -2.4481e+01 -1.9655e+01 -1.1175e+01 -7.1133e+00 4.4629e+00 -2.3977e+01
5239 -1.5705e+01 -2.4204e+01 -2.1314e+01 -1.0772e+01 -1.8797e+01 -2.1419e+01 -3.5339e-01 -1.2328e+01
5240 -2.1660e+01 -2.3808e+01 -1.8575e+01 1.0171e+01 -1.5282e+01 -1.9333e+01 1.4797e+00 -2.0501e+01
5241 -1.6232e+01 -1.7130e+01 -2.2137e+01 1.2061e+01 -1.9098e+01 -2.2955e+01 -1.1002e+01 -2.3567e+01
5242 -2.0373e+01 -9.7148e+00 -2.1568e+01 -2.1826e+01 -1.5142e+01 -1.3286e+01 1.3346e+01 -2.3057e+01
5243 -1.7572e+01 -1.8474e+01 -2.2100e+01 -1.6175e+01 -2.0303e+01 -2.1907e+01 5.7233e+00 -2.2841e+01
5244 -1.4984e+01 -2.1295e+01 -2.0441e+01 -1.3482e+01 -1.2941e+01 -9.7181e+00 4.3457e+00 -1.9408e+01
5245 -1.8447e+01 -2.0132e+01 -1.9608e+01 -1.4133e+01 -1.9097e+01 -2.0286e+01 2.7745e+00 -2.0589e+01
5246 -2.1225e+01 -1.8082e+01 -1.8563e+01 -2.4319e+01 -1.8190e+01 -1.5003e+01 6.7795e+00 -1.7558e+01
5247 -2.3500e+01 -1.7111e+01 -1.9367e+01 -1.3668e+01 -1.4455e+01 -1.7505e+01 4.4289e+00 -1.7758e+01
5248 -2.3695e+01 -1.7222e+01 -2.1911e+01 -2.2791e+01 -1.7209e+01 -2.0858e+01 9.1667e+00 -1.4732e+01
5249 -2.0633e+01 -2.1912e+01 -2.0842e+01 -2.0565e+01 -7.9621e+00 -6.2069e+00 8.0537e+00 -2.2768e+01
5250 -2.2399e+01 -2.2262e+01 -2.1550e+01 -1.4277e+01 -1.6872e+01 -1.7452e+01 5.4594e+00 -2.2912e+01
5251 -1.8590e+01 -2.3287e+01 -2.2322e+01 -1.9375e+01 -9.2981e+00 -5.1583e+00 6.2911e-01 -2.2713e+01
5252 -1.7448e+01 -2.1626e+01 -1.9838e+01 -1.9503e+01 -1.5958e+01 -2.1282e+01 1.0699e+00 -1.3432e+01
5253 -2.2570e+01 -2.1182e+01 -2.2371e+01 -1.7410e+01 -1.6442e+01 -1.5429e+01 6.9335e+00 -2.0466e+01
5254 -1.8930e+01 -1.6491e+01 -1.6122e+01 -1.4080e+01 -1.6889e+01 -1.6447e+01 7.8304e+00 -1.9804e+01
5255 -2.1087e+01 -1.6047e+01 -2.4183e+01 -1.8236e+01 -1.7742e+01 -1.9208e+01 -1.3982e+00 -2.4630e+01
5256 -1.8035e+01 -2.4270e+01 -2.3146e+01 -1.2756e+01 -1.4099e+01 -1.5851e+01 9.7039e+00 -1.9788e+01
5257 -1.9897e+01 -1.6928e+01 -2.0365e+01 -1.7532e+01 -1.0430e+01 -1.6596e+01 1.0055e+01 -2.5243e+01
5258 -1.9835e+01 -2.1206e+01 -2.6325e+01 -1.7971e+01 -1.7814e+01 -2.2134e+01 1.1118e+01 -1.8163e+01
5259 -2.1015e+01 -1.4681e+01 -2.0512e+01 -9.3541e+00 -1.7293e+01 -1.6216e+01 -4.7801e-01 -2.4136e+01
5260 -1.8442e+01 -6.4333e+00 -2.1715e+01 -2.4697e+01 -1.9091e+01 -2.1464e+01 8.6279e+00 -2.0653e+01
5261 -2.0804e+01 -2.4707e+01 -2.1817e+01 -2.1076e+01 -1.5794e+01 -1.0871e+01 7.3379e+00 -2.0593e+01
5262 -1.8459e+01 -1.5475e+01 -2.0827e+01 -2.0470e+01 -1.7589e+01 -1.8623e+01 2.1508e+00 -2.2281e+01
5263 -1.6616e+01 -1.9617e+01 -2.4769e+01 -1.9115e+01 -8.0930e+00 -1.7454e+01 5.7582e+00 -2.5815e+01
5264 -1.4484e+01 -1.8945e+01 -1.8330e+01 -1.7024e+01 -1.7102e+01 -2.1291e+01 5.5588e+00 -2.5218e+01
5265 -1.7813e+01 -2.2680e+01 -2.3560e+01 -1.8276e+01 -1.5141e+01 -1.9479e+01 4.5372e+00 -2.4878e+01
5266 -1.7738e+01 -1.1126e+01 -2.3223e+01 -2.1351e+01 -1.9610e+01 -1.9278e+01 -8.5833e-01 -1.4638e+01
5267 -1.8603e+01 -1.7091e+01 -1.7712e+01 -1.4638e+01 -7.8852e+00 -1.4125e+01 -5.9851e+00 -2.0661e+01
5268 -1.8307e+01 -1.7470e+01 -2.2375e+01 -4.7014e+00 -1.8585e+01 -1.8092e+01 2.1336e+00 -2.1198e+01
5269 -2.0021e+01 -1.8654e+01 -2.1004e+01 -1.8089e+01 -2.2170e+01 -2.3812e+01 4.3612e+00 -2.0618e+01
5270 -2.0196e+01 -2.2186e+01 -1.8279e+01 -2.1659e+01 -1.4687e+01 -1.6872e+01 9.1054e+00 -2.5160e+01
5271 -1.7780e+01 -2.4790e+01 -2.0620e+01 -1.7294e+01 -1.7489e+01 -1.9002e+01 -1.5525e+00 -2.6528e+01
5272 -1.9489e+01 -2.0479e+01 -2.1919e+01 -2.0932e+01 -2.4226e+01 -2.4528e+01 5.2906e+00 -1.6302e+01
5273 -1.7857e+01 -2.4782e+01 -1.8122e+01 -8.1913e+00 -1.6201e+01 -1.6585e+01 1.5774e+00 -2.3204e+01
5274 -1.6520e+01 -1.8424e+01 -1.9816e+01 -1.6967e+01 -2.1468e+01 -1.9941e+01 8.2167e+00 -2.1010e+01
5275 -1.5351e+01 -1.5822e+01 -2.4789e+01 -2.1184e+01 -1.9736e+01 -2.3515e+01 4.2079e+00 -2.5740e+01
5276 -2.4318e+01 -1.7048e+01 -1.8297e+01 -1.8580e+01 -1.9200e+01 -2.2855e+01 6.1917e-01 -1.7817e+01
5277 -1.5684e+01 -2.0385e+01 -2.3117e+01 -1.8422e+01 -2.0723e+01 -1.9365e+01 5.5312e+00 -2.2415e+01
5278 -1.6782e+01 -1.9440e+01 -2.1559e+01 -1.0101e+00 -2.0491e+01 -2.1589e+01 -1.2441e+01 -2.4147e+01
5279 -1.7527e+01 -1.9796e+01 -2.3319e+01 -1.5417e+01 -1.6028e+01 -1.8649e+01 3.7986e+00 -2.5782e+01
5280 -2.4483e+01 -2.0131e+01 -2.2122e+01 -2.1521e+01 -1.1977e+01 -2.0260e+01 1.0711e+01 -2.0108e+01
5281 -2.3263e+01 -1.7445e+01 -2.4757e+01 -1.8981e+01 -1.4818e+01 -1.4439e+01 2.9040e-01 -2.3681e+01
5282 -2.3282e+01 -1.6215e+01 -1.7970e+01 -1.8261e+01 -2.3049e+01 -1.8064e+01 -3.3868e+00 -1.6621e+01
5283 -2.2033e+01 -2.3429e+01 -1.3025e+01 -2.3870e+01 -1.9047e+01 -1.8818e+01 1.0592e+00 -2.0801e+01
5284 -2.1148e+01 -1.5708e+01 -1.9670e+01 -2.0913e+01 -1.4046e+01 -1.9422e+01 8.2129e+00 -2.0661e+01
5285 -1.0565e+01 -1.4951e+01 -2.1214e+01 -1.7237e+01 -1.1260e+01 -1.5188e+01 6.9307e+00 -1.9252e+01
5286 -1.5777e+01 -1.8981e+01 -2.1818e+01 -1.5389e+01 -2.0186e+01 -1.4876e+01 -2.1863e-01 -2.0546e+01
5287 -2.1342e+01 -1.7777e+01 -2.4171e+01 -1.7609e+01 -1.7662e+01 -1.3150e+01 3.3553e+00 -1.3225e+01
5288 -2.0588e+01 -1.5103e+01 -2.5397e+01 -1.0642e+01 -1.8663e+01 -2.3199e+01 4.9271e+00 -2.2541e+01
5289 -1.8520e+01 -2.0721e+01 -2.0658e+01 -1.9580e+01 -4.1717e+00 -8.0098e+00 -6.0394e-01 -1.9904e+01
5290 -2.3432e+01 -2.1277e+01 -2.2584e+01 -1.1168e+01 -1.1283e+01 -1.2213e+01 9.4471e+00 -2.1268e+01
5291 -1.4692e+01 -2.1403e+01 -1.9609e+01 -1.9151e+01 -1.6481e+01 -2.3259e+01 9.6346e+00 -2.1225e+01
5292 -2.0500e+01 -1.7589e+01 -1.4711e+01 -1.0935e+01 -1.3153e+01 -1.3618e+01 2.8941e-01 -1.7503e+01
5293 -2.5412e+01 -1.6599e+01 -2.0251e+01 -1.6837e+01 -1.8476e+01 -1.4489e+01 -4.9997e+00 -1.6937e+01
5294 -2.1921e+01 -2.3249e+01 -1.8279e+01 -2.3714e+01 -9.3232e+00 -1.6827e+01 5.3091e+00 -1.9682e+01
5295 -2.2727e+01 -2.2941e+01 -2.2070e+01 -8.8292e+00 -1.5728e+01 -1.9660e+01 5.7341e+00 -1.5372e+01
5296 -1.9347e+01 -2.0072e+01 -1.8031e+01 -2.3590e+01 -1.5147e+01 -1.3532e+01 9.8775e+00 -2.2759e+01
5297 -2.1709e+01 -1.6370e+01 -1.8017e+01 -2.0954e+01 -5.8827e+00 -3.0698e+00 -4.9838e+00 -2.4245e+01
5298 -2.2291e+01 -8.0148e+00 -2.1439e+01 -1.6418e+01 -2.1338e+01 -1.8723e+01 7.5633e+00 -2.1556e+01
5299 -2.3737e+01 -2.1996e+01 -2.0211e+01 -1.9802e+01 -1.8760e+01 -1.7038e+01 6.2433e+00 -2.2864e+01
5300 -2.0119e+01 -2.2280e+01 -2.1785e+01 -2.3954e+01 -8.9212e+00 -8.5904e+00 8.6328e+00 -1.5437e+01
5301 -2.0828e+01 -1.9770e+01 -2.3357e+01 -2.1439e+01 -1.4883e+01 -1.2099e+01 4.8182e+00 -1.9590e+01
5302 -2.1371e+01 -1.4582e+01 -2.3235e+01 -1.9301e+01 -2.0157e+01 -1.6365e+01 5.8570e+00 -2.2960e+01
5303 -2.0501e+01 -1.5304e+01 -1.8327e+01 -1.8153e+01 -1.6943e+01 -2.1715e+01 6.0587e+00 -1.6448e+01
5304 -2.1299e+01 -1.8174e+01 -1.2799e+01 -1.7428e+01 -1.6565e+01 -1.9209e+01 2.3398e-01 -2.2099e+01
5305 -1.7495e+01 -2.0511e+01 -2.3955e+01 -8.7095e+00 -1.7452e+01 -2.0663e+01 6.1216e+00 -2.1866e+01
5306 -1.8312e+01 -2.0465e+01 -2.4900e+01 -1.6281e+01 -1.6928e+01 -1.3509e+01 1.5310e+00 -1.9037e+01
5307 -2.4836e+01 -2.1189e+01 -2.0323e+01 -2.3799e+01 -2.3025e+01 -1.9724e+01 5.6615e+00 -1.6760e+01
5308 -1.3069e+01 -7.2307e+00 -1.4962e+01 -2.1980e+01 -1.4296e+01 -1.6799e+01 -3.8632e+00 -1.9649e+01
5309 -2.1542e+01 -2.3613e+01 -2.1933e+01 -1.7034e+01 -2.1033e+01 -1.6930e+01 8.0158e+00 -1.9575e+01
5310 -1.4553e+01 -1.4817e+01 -2.1100e+01 -1.9108e+01 -8.0763e+00 -1.5152e+01 6.4443e+00 -2.3759e+01
5311 -2.0658e+01 -2.0431e+01 -2.3588e+01 -2.2800e+01 -1.4855e+01 -1.3126e+01 7.3354e+00 -2.0195e+01
5312 -1.2715e+01 -2.1180e+01 -2.1883e+01 -1.6994e+01 -2.0027e+01 -1.9930e+01 8.2747e+00 -1.1049e+01
5313 -1.8208e+01 -1.9441e+01 -1.8124e+01 -1.8468e+01 -1.1326e+01 -8.9780e+00 4.6121e+00 -2.0339e+01
5314 -1.8117e+01 -1.1946e+01 -2.2859e+01 -1.7873e+01 -2.0583e+01 -2.1987e+01 7.9678e+00 -2.4741e+01
5315 -2.2117e+01 -1.6019e+01 -2.2810e+01 -1.6280e+01 -9.4282e+00 -1.5581e+01 8.6032e+00 -2.2034e+01
5316 -2.3394e+01 -1.7317e+01 -2.3934e+01 -1.7798e+01 -1.7123e+01 -2.3411e+01 8.1332e+00 -1.8673e+01
5317 -1.3941e+01 -1.5024e+01 -2.3705e+01 -6.0807e+00 -2.2111e+01 -2.1763e+01 2.4624e-02 -2.2884e+01
5318 -1.9549e+01 -5.9919e+00 -2.5184e+01 -7.0473e+00 -2.0063e+01 -2.0354e+01 1.9917e+00 -2.4392e+01
5319 -1.9155e+01 -1.9929e+01 -2.3850e+01 -1.2632e+01 -1.6697e+01 -1.8002e+01 -1.1564e+00 -2.4631e+01
5320 -1.8600e+01 -2.2314e+01 -2.0901e+01 -1.3861e+01 -2.1415e+01 -2.1556e+01 5.8154e+00 -2.5761e+01
5321 -1.6427e+01 -2.5413e+01 -1.7090e+01 -4.3894e+00 -2.1004e+01 -2.1004e+01 4.9433e+00 -2.0026e+01
5322 -2.3816e+01 -2.0241e+01 -1.8523e+01 -1.7178e+01 -1.5775e+01 -1.6018e+01 7.8973e+00 -2.3243e+01
5323 -1.7234e+01 -1.4251e+01 -2.1870e+01 -1.0407e+01 -2.0815e+01 -2.1669e+01 1.5576e+00 -2.4954e+01
5324 -1.8093e+01 -1.4893e+01 -2.3962e+01 -2.5085e+01 -1.9863e+01 -1.8915e+01 1.1249e+01 -1.7715e+01
5325 -1.7717e+01 -1.4861e+01 -2.4180e+01 -1.9488e+01 -1.3742e+01 -1.4689e+01 6.1257e+00 -2.3302e+01
5326 -1.9491e+01 -1.2255e+01 -2.2531e+01 -1.0601e+01 -1.7381e+01 -1.5223e+01 2.8193e+00 -2.2497e+01
5327 -1.5506e+01 -2.2268e+01 -2.1113e+01 -9.8416e+00 -1.0023e+01 -5.7685e+00 1.0788e+01 -2.5048e+01
5328 -2.4157e+01 -2.0916e+01 -2.2801e+01 -1.2564e+01 -1.5535e+01 -1.1630e+01 5.5980e+00 -2.2880e+01
5329 -1.8550e+01 -2.0680e+01 -1.9295e+01 -9.5710e+00 -2.0220e+01 -1.2516e+01 4.4421e+00 -2.5275e+01
5330 -1.3194e+01 -1.9156e+01 -1.7654e+01 -2.2450e+01 -1.1696e+01 -1.5386e+01 7.5138e+00 -2.1633e+01
5331 -2.1296e+01 -1.6417e+01 -2.5258e+01 -8.4726e+00 -1.9230e+01 -2.5456e+01 4.6430e+00 -1.6061e+01
5332 -1.8524e+01 -2.0784e+01 -2.4808e+01 -2.0406e+01 -2.0760e+01 -2.0646e+01 7.2035e+00 -2.0999e+01
5333 -2.2363e+01 -1.8373e+01 -1.9054e+01 -1.9602e+01 -2.0686e+01 -2.2589e+01 2.0222e+00 -2.3810e+01
5334 -2.0517e+01 -2.1170e+01 -2.3100e+01 -1.3911e+01 -1.8583e+01 -1.7363e+01 5.3936e+00 -1.8975e+01
5335 -2.3366e+01 -1.1985e+01 -2.2859e+01 -1.8116e+01 -1.8262e+01 -1.3357e+01 2.7079e+00 -2.0447e+01
5336 -1.9432e+01 -2.5319e+01 -2.2663e+01 -1.0071e+01 -8.8278e+00 -8.7224e+00 4.1913e+00 -2.0403e+01
5337 -2.0097e+01 -2.0257e+01 -2.0392e+01 -1.6757e+01 -1.1921e+01 -1.7272e+01 1.3099e+00 -2.6581e+01
5338 -1.7759e+01 -1.8051e+01 -2.1020e+01 -1.8853e+01 -1.3055e+01 -9.8547e+00 5.6283e+00 -2.5173e+01
5339 -2.4437e+01 -2.4093e+01 -1.6599e+01 -1.6964e+01 -8.2920e+00 -6.8419e+00 1.2705e+01 -2.3157e+01
5340 -1.4725e+01 -1.7844e+01 -2.5219e+01 -1.8655e+01 -1.8075e+01 -1.7647e+01 9.8139e+00 -2.2759e+01
5341 -2.5546e+01 -2.0899e+01 -2.4035e+01 -5.3529e+00 -1.4473e+01 -1.2006e+01 -2.4528e+00 -2.0503e+01
5342 -2.1504e+01 -2.0165e+01 -2.1544e+01 -2.2080e+01 -2.1000e+01 -2.3248e+01 9.4886e+00 -2.4183e+01
5343 -2.2730e+01 -1.4766e+01 -1.9971e+01 -2.1357e+01 -1.9131e+01 -1.2139e+01 1.0230e+01 -1.6883e+01
5344 -2.1992e+01 -2.5759e+01 -1.2902e+01 -1.5926e+01 -1.1134e+01 -1.0084e+01 5.5639e+00 -2.5638e+01
5345 -2.1007e+01 -2.3590e+01 -2.4098e+01 -1.7503e+01 -4.5613e+00 -6.7241e+00 3.2149e+00 -2.2271e+01
5346 -2.3407e+01 -2.2418e+01 -1.9780e+01 -8.4568e+00 -1.6092e+01 -1.5504e+01 9.0412e+00 -2.2704e+01
5347 -1.6544e+01 -1.8824e+01 -2.0622e+01 -4.6213e+00 -1.6461e+01 -1.3371e+01 2.3819e+00 -2.6306e+01
5348 -1.8431e+01 -2.2066e+01 -2.2084e+01 -3.6994e+00 -4.3703e+00 -1.1797e+01 -2.2813e+00 -2.0101e+01
5349 -2.2262e+01 -2.1551e+01 -2.4789e+01 -1.7506e+01 -6.5754e+00 -1.1892e+01 8.7608e+00 -2.1682e+01
5350 -1.8764e+01 -1.8287e+01 -2.2534e+01 -1.7233e+01 -2.3360e+01 -2.4333e+01 9.6851e+00 -2.0220e+01
5351 -2.3184e+01 -2.1281e+01 -2.1306e+01 -1.3083e+01 -5.6059e+00 -7.9837e+00 4.6916e+00 -2.3887e+01
5352 -2.5079e+01 -1.7194e+01 -1.9107e+01 -1.2287e+01 -2.0329e+01 -2.1898e+01 9.2947e-01 -2.4026e+01
5353 -1.7313e+01 -1.6621e+01 -2.4090e+01 -1.7696e+01 -1.9963e+01 -2.0684e+01 7.3626e+00 -1.8352e+01
5354 -1.8710e+01 -1.4431e+01 -1.6574e+01 -1.7659e+01 -1.8453e+01 -1.7987e+01 2.9786e+00 -2.1287e+01
